time,open,high,low,close
2026-05-26 12:00:00+00:00,4498.55,4512.64,4494.16,4510.62
2026-05-26 13:00:00+00:00,4510.61,4519.46,4504.74,4505.01
2026-05-26 14:00:00+00:00,4505.01,4514.4,4501.67,4507.56
2026-05-26 15:00:00+00:00,4507.56,4507.56,4495.75,4499.29
2026-05-26 16:00:00+00:00,4499.23,4503.67,4494.36,4497.75
2026-05-26 17:00:00+00:00,4497.74,4499.0,4481.56,4484.06
2026-05-26 18:00:00+00:00,4484.05,4492.13,4475.71,4492.13
2026-05-26 19:00:00+00:00,4492.13,4502.32,4491.9,4501.34
2026-05-26 20:00:00+00:00,4502.0,4504.61,4499.45,4501.0
2026-05-26 21:00:00+00:00,4500.99,4502.33,4500.64,4502.33
2026-05-26 22:00:00+00:00,4502.33,4506.19,4495.0,4505.4
2026-05-26 23:00:00+00:00,4505.33,4518.59,4499.67,4512.39
2026-05-27 00:00:00+00:00,4512.38,4517.66,4508.11,4508.41
2026-05-27 01:00:00+00:00,4508.41,4511.7,4500.67,4501.66
2026-05-27 02:00:00+00:00,4501.34,4501.66,4492.34,4497.86
2026-05-27 03:00:00+00:00,4497.87,4502.97,4491.26,4491.27
2026-05-27 04:00:00+00:00,4491.27,4507.0,4490.77,4502.66
2026-05-27 05:00:00+00:00,4502.66,4504.98,4486.67,4491.51
2026-05-27 06:00:00+00:00,4491.5,4492.25,4476.1,4480.97
2026-05-27 07:00:00+00:00,4480.97,4483.98,4471.33,4475.36
2026-05-27 08:00:00+00:00,4475.35,4490.12,4475.35,4489.0
2026-05-27 09:00:00+00:00,4488.99,4489.2,4481.33,4484.96
2026-05-27 10:00:00+00:00,4484.67,4484.67,4441.9,4445.01
2026-05-27 11:00:00+00:00,4445.01,4451.25,4426.2,4428.29
2026-05-27 12:00:00+00:00,4428.3,4461.84,4428.3,4437.68
2026-05-27 13:00:00+00:00,4437.99,4438.0,4404.0,4425.61
2026-05-27 14:00:00+00:00,4426.2,4450.79,4425.86,4430.67
2026-05-27 15:00:00+00:00,4430.72,4438.96,4427.1,4433.47
2026-05-27 16:00:00+00:00,4433.47,4448.31,4432.26,4446.34
2026-05-27 17:00:00+00:00,4446.34,4448.48,4439.47,4446.67
2026-05-27 18:00:00+00:00,4446.45,4453.07,4444.16,4449.67
2026-05-27 19:00:00+00:00,4449.67,4450.19,4446.03,4446.75
2026-05-27 20:00:00+00:00,4446.74,4453.5,4446.74,4451.32
2026-05-27 21:00:00+00:00,4451.32,4451.32,4444.76,4446.59
2026-05-27 22:00:00+00:00,4446.6,4457.68,4446.6,4450.16
2026-05-27 23:00:00+00:00,4450.15,4450.16,4437.79,4441.0
2026-05-28 00:00:00+00:00,4441.0,4449.66,4438.34,4449.09
2026-05-28 01:00:00+00:00,4449.1,4450.5,4406.66,4408.8
2026-05-28 02:00:00+00:00,4408.8,4411.11,4394.1,4394.7
2026-05-28 03:00:00+00:00,4394.7,4396.32,4369.33,4374.68
2026-05-28 04:00:00+00:00,4374.62,4379.53,4367.0,4372.34
2026-05-28 05:00:00+00:00,4372.55,4391.33,4367.11,4385.7
2026-05-28 06:00:00+00:00,4386.01,4387.0,4374.33,4382.52
2026-05-28 07:00:00+00:00,4382.52,4393.39,4382.52,4388.32
2026-05-28 08:00:00+00:00,4388.32,4393.09,4385.0,4385.08
2026-05-28 09:00:00+00:00,4385.07,4395.75,4385.07,4390.76
2026-05-28 10:00:00+00:00,4390.75,4399.18,4375.25,4380.76
2026-05-28 11:00:00+00:00,4380.68,4387.25,4378.75,4384.98
2026-05-28 12:00:00+00:00,4384.99,4427.0,4377.68,4425.68
2026-05-28 13:00:00+00:00,4425.69,4431.5,4412.25,4423.34
2026-05-28 14:00:00+00:00,4423.34,4468.33,4415.33,4457.69
2026-05-28 15:00:00+00:00,4457.69,4473.0,4457.69,4469.94
2026-05-28 16:00:00+00:00,4469.94,4497.33,4466.38,4497.33
2026-05-28 17:00:00+00:00,4497.33,4500.63,4488.71,4494.1
2026-05-28 18:00:00+00:00,4494.1,4500.74,4485.25,4487.0
2026-05-28 19:00:00+00:00,4487.01,4488.99,4483.67,4484.19
2026-05-28 20:00:00+00:00,4484.18,4486.67,4481.26,4481.77
2026-05-28 21:00:00+00:00,4481.76,4481.76,4477.89,4479.08
2026-05-28 22:00:00+00:00,4479.08,4484.32,4477.3,4477.3
2026-05-28 23:00:00+00:00,4477.13,4482.67,4474.7,4479.68
2026-05-29 00:00:00+00:00,4479.68,4484.67,4477.8,4478.75
2026-05-29 01:00:00+00:00,4478.75,4503.08,4478.0,4493.33
2026-05-29 02:00:00+00:00,4493.27,4496.66,4485.7,4488.33
2026-05-29 03:00:00+00:00,4488.33,4488.33,4481.02,4484.97
2026-05-29 04:00:00+00:00,4484.97,4498.77,4484.97,4498.77
2026-05-29 05:00:00+00:00,4498.76,4500.6,4490.0,4499.31
2026-05-29 06:00:00+00:00,4499.33,4508.66,4497.67,4508.16
2026-05-29 07:00:00+00:00,4508.14,4509.31,4498.21,4507.39
2026-05-29 08:00:00+00:00,4507.39,4507.5,4495.95,4499.32
2026-05-29 09:00:00+00:00,4499.33,4521.88,4498.26,4515.66
2026-05-29 10:00:00+00:00,4515.67,4524.46,4510.02,4519.98
2026-05-29 11:00:00+00:00,4519.99,4521.0,4510.5,4519.95
2026-05-29 12:00:00+00:00,4519.95,4519.95,4496.51,4505.66
2026-05-29 13:00:00+00:00,4505.66,4520.83,4500.67,4517.73
2026-05-29 14:00:00+00:00,4517.73,4550.94,4508.75,4544.58
2026-05-29 15:00:00+00:00,4544.58,4572.72,4538.53,4549.67
2026-05-29 16:00:00+00:00,4549.67,4552.5,4540.67,4546.62
2026-05-29 17:00:00+00:00,4546.62,4547.0,4533.38,4534.2
2026-05-29 18:00:00+00:00,4534.19,4541.28,4532.67,4535.02
2026-05-29 19:00:00+00:00,4535.01,4540.0,4526.0,4527.25
2026-05-29 20:00:00+00:00,4527.25,4530.25,4521.01,4521.01
2026-05-29 21:00:00+00:00,4521.01,4522.39,4518.18,4521.26
2026-05-29 22:00:00+00:00,4521.27,4524.67,4519.34,4523.56
2026-05-29 23:00:00+00:00,4523.56,4524.0,4519.81,4522.4
2026-05-30 00:00:00+00:00,4522.4,4524.33,4518.87,4518.88
2026-05-30 01:00:00+00:00,4518.88,4522.92,4518.33,4520.78
2026-05-30 02:00:00+00:00,4520.79,4521.29,4518.79,4520.52
2026-05-30 03:00:00+00:00,4520.52,4520.52,4517.64,4518.33
2026-05-30 04:00:00+00:00,4518.33,4518.51,4511.41,4517.72
2026-05-30 05:00:00+00:00,4517.73,4519.19,4513.5,4515.58
2026-05-30 06:00:00+00:00,4515.58,4519.2,4513.96,4517.58
2026-05-30 07:00:00+00:00,4517.58,4517.59,4513.34,4513.47
2026-05-30 08:00:00+00:00,4513.47,4515.98,4513.2,4515.14
2026-05-30 09:00:00+00:00,4515.14,4518.0,4514.68,4517.24
2026-05-30 10:00:00+00:00,4517.24,4519.67,4516.2,4518.26
2026-05-30 11:00:00+00:00,4518.26,4518.26,4515.35,4515.69
2026-05-30 12:00:00+00:00,4515.69,4519.01,4514.95,4515.44
2026-05-30 13:00:00+00:00,4515.44,4517.35,4512.67,4515.25
2026-05-30 14:00:00+00:00,4515.25,4516.33,4513.33,4514.66
2026-05-30 15:00:00+00:00,4514.67,4514.67,4513.13,4514.38
2026-05-30 16:00:00+00:00,4514.39,4514.39,4512.08,4513.73
2026-05-30 17:00:00+00:00,4513.73,4514.07,4511.82,4513.0
2026-05-30 18:00:00+00:00,4513.01,4513.19,4511.23,4512.04
2026-05-30 19:00:00+00:00,4512.04,4512.3,4507.26,4512.29
2026-05-30 20:00:00+00:00,4512.3,4513.04,4509.72,4510.39
2026-05-30 21:00:00+00:00,4510.39,4510.65,4508.64,4509.3
2026-05-30 22:00:00+00:00,4509.3,4510.85,4507.67,4507.67
2026-05-30 23:00:00+00:00,4507.68,4509.17,4507.68,4508.49
2026-05-31 00:00:00+00:00,4508.49,4509.57,4508.0,4509.3
2026-05-31 01:00:00+00:00,4509.3,4513.54,4508.9,4509.0
2026-05-31 02:00:00+00:00,4509.0,4509.0,4505.69,4506.42
2026-05-31 03:00:00+00:00,4506.34,4507.88,4504.01,4507.73
2026-05-31 04:00:00+00:00,4507.74,4508.4,4505.61,4505.62
2026-05-31 05:00:00+00:00,4505.62,4523.91,4505.61,4523.67
2026-05-31 06:00:00+00:00,4523.67,4523.98,4521.61,4523.98
2026-05-31 07:00:00+00:00,4523.98,4524.82,4521.23,4521.9
2026-05-31 08:00:00+00:00,4521.9,4523.64,4521.67,4521.68
2026-05-31 09:00:00+00:00,4521.68,4522.33,4520.1,4522.33
2026-05-31 10:00:00+00:00,4522.5,4524.77,4520.4,4520.4
2026-05-31 11:00:00+00:00,4520.4,4520.78,4519.72,4520.78
2026-05-31 12:00:00+00:00,4520.79,4524.0,4520.78,4524.0
2026-05-31 13:00:00+00:00,4524.0,4525.11,4521.9,4521.9
2026-05-31 14:00:00+00:00,4521.91,4523.3,4519.81,4522.34
2026-05-31 15:00:00+00:00,4522.34,4522.34,4519.63,4521.56
2026-05-31 16:00:00+00:00,4521.57,4522.78,4521.56,4522.78
2026-05-31 17:00:00+00:00,4522.78,4523.16,4521.59,4521.6
2026-05-31 18:00:00+00:00,4521.6,4522.4,4521.59,4521.59
2026-05-31 19:00:00+00:00,4521.6,4521.6,4519.01,4519.34
2026-05-31 20:00:00+00:00,4519.34,4519.34,4517.67,4518.85
2026-05-31 21:00:00+00:00,4518.67,4521.62,4514.06,4516.33
2026-05-31 22:00:00+00:00,4516.21,4521.67,4501.16,4519.33
2026-05-31 23:00:00+00:00,4519.2,4526.63,4518.67,4523.33
2026-06-01 00:00:00+00:00,4523.33,4527.67,4518.48,4522.2
2026-06-01 01:00:00+00:00,4522.2,4522.95,4508.67,4510.0
2026-06-01 02:00:00+00:00,4510.0,4517.17,4505.41,4505.41
2026-06-01 03:00:00+00:00,4505.42,4508.71,4496.1,4499.98
2026-06-01 04:00:00+00:00,4499.97,4503.5,4494.36,4499.24
2026-06-01 05:00:00+00:00,4499.24,4507.79,4498.21,4502.67
2026-06-01 06:00:00+00:00,4502.33,4502.67,4487.11,4488.33
2026-06-01 07:00:00+00:00,4488.34,4495.27,4480.01,4488.59
2026-06-01 08:00:00+00:00,4488.6,4489.79,4478.82,4484.58
2026-06-01 09:00:00+00:00,4484.67,4491.95,4478.09,4482.83
2026-06-01 10:00:00+00:00,4482.83,4496.67,4482.83,4490.46
2026-06-01 11:00:00+00:00,4490.67,4498.67,4487.69,4492.53
2026-06-01 12:00:00+00:00,4492.33,4496.03,4486.0,4489.43
2026-06-01 13:00:00+00:00,4489.44,4490.28,4440.0,4441.45
2026-06-01 14:00:00+00:00,4441.45,4454.64,4439.77,4448.79
2026-06-01 15:00:00+00:00,4448.79,4468.33,4446.82,4463.37
2026-06-01 16:00:00+00:00,4463.38,4469.25,4453.0,4468.67
2026-06-01 17:00:00+00:00,4468.82,4481.67,4461.68,4475.03
2026-06-01 18:00:00+00:00,4475.03,4476.53,4473.0,4474.42
2026-06-01 19:00:00+00:00,4474.43,4474.77,4468.02,4468.22
2026-06-01 20:00:00+00:00,4468.22,4471.87,4468.22,4471.81
2026-06-01 21:00:00+00:00,4471.81,4472.51,4470.19,4471.7
2026-06-01 22:00:00+00:00,4471.7,4473.21,4468.34,4472.63
2026-06-01 23:00:00+00:00,4472.63,4473.89,4465.68,4469.46
2026-06-02 00:00:00+00:00,4469.46,4480.65,4462.45,4466.67
2026-06-02 01:00:00+00:00,4466.67,4475.23,4449.67,4459.0
2026-06-02 02:00:00+00:00,4458.78,4468.88,4457.0,4468.88
2026-06-02 03:00:00+00:00,4468.88,4480.43,4468.88,4479.85
2026-06-02 04:00:00+00:00,4479.84,4497.81,4479.76,4497.8
2026-06-02 05:00:00+00:00,4497.81,4508.33,4497.33,4499.81
2026-06-02 06:00:00+00:00,4499.82,4518.75,4499.82,4516.66
2026-06-02 07:00:00+00:00,4516.67,4521.38,4510.4,4514.24
2026-06-02 08:00:00+00:00,4514.49,4518.66,4508.34,4508.34
2026-06-02 09:00:00+00:00,4508.33,4514.99,4503.49,4509.76
2026-06-02 10:00:00+00:00,4509.77,4513.0,4506.02,4512.99
2026-06-02 11:00:00+00:00,4513.0,4513.85,4506.78,4507.01
2026-06-02 12:00:00+00:00,4507.01,4513.24,4495.37,4495.38
2026-06-02 13:00:00+00:00,4495.49,4503.33,4485.0,4485.0
2026-06-02 14:00:00+00:00,4485.0,4488.0,4470.29,4485.57
2026-06-02 15:00:00+00:00,4485.57,4489.66,4482.5,4483.25
2026-06-02 16:00:00+00:00,4483.25,4483.26,4469.52,4473.01
2026-06-02 17:00:00+00:00,4473.01,4475.0,4464.6,4465.67
2026-06-02 18:00:00+00:00,4465.67,4471.0,4461.39,4467.78
2026-06-02 19:00:00+00:00,4467.78,4469.92,4463.96,4467.87
2026-06-02 20:00:00+00:00,4467.87,4470.0,4466.6,4468.74
2026-06-02 21:00:00+00:00,4468.74,4468.75,4463.79,4464.19
2026-06-02 22:00:00+00:00,4464.19,4472.08,4464.19,4465.0
2026-06-02 23:00:00+00:00,4464.62,4466.17,4442.5,4453.41
2026-06-03 00:00:00+00:00,4452.97,4473.24,4452.97,4465.67
2026-06-03 01:00:00+00:00,4465.67,4466.02,4445.28,4454.8
2026-06-03 02:00:00+00:00,4454.8,4462.41,4452.57,4459.42
2026-06-03 03:00:00+00:00,4459.65,4465.2,4459.65,4461.79
2026-06-03 04:00:00+00:00,4461.8,4464.0,4448.36,4449.2
2026-06-03 05:00:00+00:00,4449.19,4452.73,4437.3,4437.31
2026-06-03 06:00:00+00:00,4437.31,4448.83,4436.89,4441.0
2026-06-03 07:00:00+00:00,4441.0,4449.24,4434.0,4434.83
2026-06-03 08:00:00+00:00,4434.77,4438.31,4422.11,4423.87
2026-06-03 09:00:00+00:00,4423.87,4437.62,4421.18,4422.23
2026-06-03 10:00:00+00:00,4422.23,4445.82,4421.86,4438.84
2026-06-03 11:00:00+00:00,4438.84,4446.16,4438.67,4441.0
2026-06-03 12:00:00+00:00,4441.0,4445.12,4429.78,4439.83
2026-06-03 13:00:00+00:00,4439.82,4444.54,4409.33,4426.74
2026-06-03 14:00:00+00:00,4426.74,4438.3,4423.5,4436.33
2026-06-03 15:00:00+00:00,4436.33,4436.83,4418.07,4421.78
2026-06-03 16:00:00+00:00,4421.78,4422.83,4414.83,4421.66
2026-06-03 17:00:00+00:00,4421.67,4427.32,4417.33,4418.94
2026-06-03 18:00:00+00:00,4418.94,4420.91,4415.95,4420.9
2026-06-03 19:00:00+00:00,4420.9,4430.28,4420.75,4423.18
2026-06-03 20:00:00+00:00,4423.18,4423.33,4410.49,4412.14
2026-06-03 21:00:00+00:00,4412.14,4422.0,4412.04,4422.0
2026-06-03 22:00:00+00:00,4421.99,4429.34,4403.94,4425.69
2026-06-03 23:00:00+00:00,4425.7,4439.99,4423.02,4434.4
2026-06-04 00:00:00+00:00,4434.39,4441.1,4422.5,4424.53
2026-06-04 01:00:00+00:00,4424.52,4448.9,4420.87,4441.5
2026-06-04 02:00:00+00:00,4441.5,4452.9,4434.33,4452.25
2026-06-04 03:00:00+00:00,4452.25,4454.17,4437.57,4441.93
2026-06-04 04:00:00+00:00,4442.0,4461.45,4441.76,4457.84
2026-06-04 05:00:00+00:00,4457.87,4459.32,4445.97,4447.32
2026-06-04 06:00:00+00:00,4447.28,4454.33,4442.9,4446.49
2026-06-04 07:00:00+00:00,4446.5,4448.58,4438.35,4439.12
2026-06-04 08:00:00+00:00,4439.13,4445.99,4438.11,4442.17
2026-06-04 09:00:00+00:00,4442.16,4451.68,4439.55,4448.35
2026-06-04 10:00:00+00:00,4448.34,4449.55,4442.31,4449.49
2026-06-04 11:00:00+00:00,4449.49,4489.83,4446.64,4488.5
2026-06-04 12:00:00+00:00,4488.5,4489.67,4468.33,4480.99
2026-06-04 13:00:00+00:00,4480.85,4489.9,4473.17,4473.17
2026-06-04 14:00:00+00:00,4473.14,4476.33,4436.34,4443.33
2026-06-04 15:00:00+00:00,4443.33,4455.68,4441.95,4455.13
2026-06-04 16:00:00+00:00,4455.14,4461.2,4454.46,4459.69
2026-06-04 17:00:00+00:00,4459.69,4459.69,4451.22,4455.28
2026-06-04 18:00:00+00:00,4455.28,4458.49,4450.77,4455.56
2026-06-04 19:00:00+00:00,4455.67,4459.67,4454.45,4458.64
2026-06-04 20:00:00+00:00,4458.65,4458.65,4453.3,4454.68
2026-06-04 21:00:00+00:00,4454.5,4454.69,4448.84,4450.4
2026-06-04 22:00:00+00:00,4450.41,4457.17,4447.41,4447.41
2026-06-04 23:00:00+00:00,4447.41,4449.83,4439.18,4439.18
2026-06-05 00:00:00+00:00,4439.17,4443.16,4430.01,4436.78
2026-06-05 01:00:00+00:00,4436.78,4444.66,4422.85,4424.33
2026-06-05 02:00:00+00:00,4424.38,4432.32,4417.32,4418.99
2026-06-05 03:00:00+00:00,4418.99,4420.83,4414.29,4419.62
2026-06-05 04:00:00+00:00,4419.63,4424.11,4417.18,4423.5
2026-06-05 05:00:00+00:00,4423.5,4427.67,4419.51,4420.17
2026-06-05 06:00:00+00:00,4420.17,4433.4,4408.23,4430.51
2026-06-05 07:00:00+00:00,4430.66,4444.67,4430.66,4441.1
2026-06-05 08:00:00+00:00,4441.1,4445.17,4438.9,4439.67
2026-06-05 09:00:00+00:00,4439.67,4446.19,4437.67,4441.99
2026-06-05 10:00:00+00:00,4441.99,4443.17,4438.54,4443.14
2026-06-05 11:00:00+00:00,4443.14,4449.29,4436.66,4445.49
2026-06-05 12:00:00+00:00,4445.5,4451.39,4386.23,4387.02
2026-06-05 13:00:00+00:00,4387.02,4400.57,4347.83,4348.26
2026-06-05 14:00:00+00:00,4348.26,4360.83,4327.89,4352.14
2026-06-05 15:00:00+00:00,4352.15,4354.36,4316.07,4317.01
2026-06-05 16:00:00+00:00,4317.0,4328.83,4308.33,4328.83
2026-06-05 17:00:00+00:00,4329.0,4330.83,4320.17,4325.18
2026-06-05 18:00:00+00:00,4325.18,4325.49,4298.74,4305.17
2026-06-05 19:00:00+00:00,4305.0,4305.32,4294.68,4299.43
2026-06-05 20:00:00+00:00,4299.43,4311.99,4293.32,4310.33
2026-06-05 21:00:00+00:00,4310.49,4314.33,4307.31,4314.33
2026-06-05 22:00:00+00:00,4314.33,4315.61,4305.01,4305.01
2026-06-05 23:00:00+00:00,4305.36,4306.32,4299.84,4301.61
2026-06-06 00:00:00+00:00,4301.83,4311.67,4301.82,4311.32
2026-06-06 01:00:00+00:00,4311.32,4311.33,4303.19,4303.33
2026-06-06 02:00:00+00:00,4303.34,4304.28,4300.38,4304.24
2026-06-06 03:00:00+00:00,4304.25,4304.25,4300.0,4300.0
2026-06-06 04:00:00+00:00,4300.0,4301.15,4288.17,4289.0
2026-06-06 05:00:00+00:00,4289.0,4295.33,4280.37,4294.85
2026-06-06 06:00:00+00:00,4294.85,4299.78,4291.18,4291.33
2026-06-06 07:00:00+00:00,4291.33,4296.67,4290.0,4290.83
2026-06-06 08:00:00+00:00,4290.83,4295.33,4290.83,4292.28
2026-06-06 09:00:00+00:00,4292.27,4293.82,4289.65,4290.04
2026-06-06 10:00:00+00:00,4290.04,4290.04,4282.22,4283.83
2026-06-06 11:00:00+00:00,4283.82,4289.83,4283.82,4289.15
2026-06-06 12:00:00+00:00,4289.15,4290.66,4285.5,4286.68
2026-06-06 13:00:00+00:00,4286.68,4290.49,4286.0,4288.18
2026-06-06 14:00:00+00:00,4288.18,4290.5,4284.51,4284.51
2026-06-06 15:00:00+00:00,4284.51,4285.74,4282.24,4282.99
2026-06-06 16:00:00+00:00,4282.95,4286.83,4282.95,4285.83
2026-06-06 17:00:00+00:00,4286.17,4292.17,4286.17,4291.33
2026-06-06 18:00:00+00:00,4291.5,4292.3,4288.12,4288.51
2026-06-06 19:00:00+00:00,4288.5,4289.61,4286.67,4287.82
2026-06-06 20:00:00+00:00,4287.82,4287.83,4286.51,4286.67
2026-06-06 21:00:00+00:00,4286.67,4287.31,4278.5,4282.93
2026-06-06 22:00:00+00:00,4282.94,4286.18,4282.85,4285.66
2026-06-06 23:00:00+00:00,4285.67,4291.96,4285.67,4291.94
2026-06-07 00:00:00+00:00,4291.95,4292.67,4289.17,4290.17
2026-06-07 01:00:00+00:00,4290.17,4301.83,4290.17,4301.33
2026-06-07 02:00:00+00:00,4301.33,4302.66,4298.5,4302.4
2026-06-07 03:00:00+00:00,4302.4,4302.91,4297.35,4299.08
2026-06-07 04:00:00+00:00,4299.17,4300.66,4296.0,4300.5
2026-06-07 05:00:00+00:00,4300.49,4301.7,4298.05,4300.99
2026-06-07 06:00:00+00:00,4300.99,4305.72,4299.29,4305.46
2026-06-07 07:00:00+00:00,4305.46,4305.94,4302.32,4305.94
2026-06-07 08:00:00+00:00,4305.96,4313.82,4304.67,4313.81
2026-06-07 09:00:00+00:00,4313.81,4314.26,4304.6,4309.57
2026-06-07 10:00:00+00:00,4309.55,4309.55,4303.48,4303.94
2026-06-07 11:00:00+00:00,4303.93,4306.65,4302.13,4305.48
2026-06-07 12:00:00+00:00,4305.47,4305.47,4298.37,4298.94
2026-06-07 13:00:00+00:00,4298.93,4298.93,4290.39,4295.65
2026-06-07 14:00:00+00:00,4295.65,4305.05,4295.65,4299.27
2026-06-07 15:00:00+00:00,4299.28,4302.96,4298.44,4299.44
2026-06-07 16:00:00+00:00,4299.43,4303.74,4299.28,4302.07
2026-06-07 17:00:00+00:00,4302.07,4305.69,4302.07,4304.54
2026-06-07 18:00:00+00:00,4304.54,4306.04,4303.12,4303.12
2026-06-07 19:00:00+00:00,4303.1,4303.4,4293.27,4302.21
2026-06-07 20:00:00+00:00,4302.19,4303.57,4299.31,4300.02
2026-06-07 21:00:00+00:00,4300.02,4310.0,4299.13,4299.9
2026-06-07 22:00:00+00:00,4299.12,4314.99,4292.78,4298.87
2026-06-07 23:00:00+00:00,4299.11,4325.82,4299.11,4324.17
2026-06-08 00:00:00+00:00,4324.0,4333.42,4321.5,4323.43
2026-06-08 01:00:00+00:00,4323.32,4325.0,4282.37,4306.83
2026-06-08 02:00:00+00:00,4307.0,4310.5,4290.68,4292.67
2026-06-08 03:00:00+00:00,4293.34,4297.67,4287.4,4297.67
2026-06-08 04:00:00+00:00,4297.83,4301.83,4289.25,4293.18
2026-06-08 05:00:00+00:00,4293.61,4295.89,4251.59,4273.83
2026-06-08 06:00:00+00:00,4273.83,4291.41,4273.83,4281.83
2026-06-08 07:00:00+00:00,4281.99,4297.0,4278.0,4278.12
2026-06-08 08:00:00+00:00,4278.13,4279.18,4268.51,4271.62
2026-06-08 09:00:00+00:00,4272.16,4282.83,4257.0,4275.83
2026-06-08 10:00:00+00:00,4276.0,4286.99,4269.3,4284.33
2026-06-08 11:00:00+00:00,4284.32,4314.56,4280.67,4312.5
2026-06-08 12:00:00+00:00,4312.66,4319.46,4301.5,4314.34
2026-06-08 13:00:00+00:00,4314.33,4324.99,4303.53,4308.68
2026-06-08 14:00:00+00:00,4308.68,4311.88,4298.2,4311.88
2026-06-08 15:00:00+00:00,4312.0,4324.83,4305.83,4321.67
2026-06-08 16:00:00+00:00,4321.68,4326.2,4319.17,4320.62
2026-06-08 17:00:00+00:00,4320.67,4321.5,4313.06,4317.82
2026-06-08 18:00:00+00:00,4317.83,4324.95,4314.33,4314.68
2026-06-08 19:00:00+00:00,4314.68,4317.32,4306.54,4308.0
2026-06-08 20:00:00+00:00,4307.99,4310.67,4307.27,4310.62
2026-06-08 21:00:00+00:00,4310.63,4317.49,4310.63,4317.09
2026-06-08 22:00:00+00:00,4317.09,4317.09,4306.18,4310.48
2026-06-08 23:00:00+00:00,4310.47,4310.48,4295.0,4297.42
2026-06-09 00:00:00+00:00,4297.49,4303.32,4295.67,4300.0
2026-06-09 01:00:00+00:00,4299.81,4318.16,4299.33,4317.39
2026-06-09 02:00:00+00:00,4316.98,4320.32,4310.33,4316.68
2026-06-09 03:00:00+00:00,4316.67,4321.44,4312.95,4316.83
2026-06-09 04:00:00+00:00,4316.81,4318.82,4306.8,4311.91
2026-06-09 05:00:00+00:00,4311.92,4331.05,4311.92,4325.49
2026-06-09 06:00:00+00:00,4325.34,4329.15,4313.95,4314.33
2026-06-09 07:00:00+00:00,4314.18,4316.5,4306.31,4308.33
2026-06-09 08:00:00+00:00,4308.32,4316.49,4303.5,4307.83
2026-06-09 09:00:00+00:00,4307.83,4315.49,4306.46,4312.83
2026-06-09 10:00:00+00:00,4313.0,4320.04,4307.4,4320.04
2026-06-09 11:00:00+00:00,4319.83,4323.15,4316.84,4321.15
2026-06-09 12:00:00+00:00,4321.1,4324.57,4316.61,4321.69
2026-06-09 13:00:00+00:00,4321.69,4343.76,4307.88,4311.18
2026-06-09 14:00:00+00:00,4311.62,4317.49,4262.95,4283.33
2026-06-09 15:00:00+00:00,4283.35,4284.33,4248.92,4258.67
2026-06-09 16:00:00+00:00,4258.52,4264.53,4222.06,4238.0
2026-06-09 17:00:00+00:00,4238.17,4254.12,4237.9,4249.19
2026-06-09 18:00:00+00:00,4249.18,4258.43,4246.35,4256.32
2026-06-09 19:00:00+00:00,4256.32,4256.5,4238.0,4245.0
2026-06-09 20:00:00+00:00,4244.99,4249.33,4243.67,4247.51
2026-06-09 21:00:00+00:00,4247.51,4248.33,4243.64,4244.0
2026-06-09 22:00:00+00:00,4243.99,4243.99,4221.0,4224.07
2026-06-09 23:00:00+00:00,4224.0,4232.32,4199.0,4209.08
2026-06-10 00:00:00+00:00,4209.07,4214.65,4188.01,4205.83
2026-06-10 01:00:00+00:00,4205.83,4205.83,4174.51,4178.33
2026-06-10 02:00:00+00:00,4178.33,4180.0,4162.96,4163.57
2026-06-10 03:00:00+00:00,4163.57,4175.53,4162.57,4174.68
2026-06-10 04:00:00+00:00,4174.69,4176.82,4162.0,4166.67
2026-06-10 05:00:00+00:00,4166.8,4196.82,4165.0,4194.67
2026-06-10 06:00:00+00:00,4194.68,4208.49,4190.67,4192.05
2026-06-10 07:00:00+00:00,4192.0,4195.26,4173.17,4176.33
2026-06-10 08:00:00+00:00,4176.18,4176.78,4152.2,4160.17
2026-06-10 09:00:00+00:00,4160.01,4167.95,4153.77,4158.99
2026-06-10 10:00:00+00:00,4159.0,4167.29,4146.84,4163.73
2026-06-10 11:00:00+00:00,4163.72,4165.48,4134.74,4136.76
2026-06-10 12:00:00+00:00,4136.75,4163.28,4121.16,4136.44
2026-06-10 13:00:00+00:00,4136.43,4172.84,4121.75,4166.98
2026-06-10 14:00:00+00:00,4166.98,4167.19,4108.9,4115.78
2026-06-10 15:00:00+00:00,4115.77,4127.69,4100.1,4120.17
2026-06-10 16:00:00+00:00,4120.17,4126.39,4109.0,4114.09
2026-06-10 17:00:00+00:00,4114.1,4125.15,4095.57,4106.25
2026-06-10 18:00:00+00:00,4106.26,4114.27,4092.68,4096.16
2026-06-10 19:00:00+00:00,4096.17,4096.81,4076.72,4078.5
2026-06-10 20:00:00+00:00,4078.5,4078.5,4062.0,4066.33
2026-06-10 21:00:00+00:00,4066.33,4070.67,4066.33,4069.66
2026-06-10 22:00:00+00:00,4069.67,4069.67,4033.0,4041.63
2026-06-10 23:00:00+00:00,4041.64,4061.0,4020.0,4044.33
2026-06-11 00:00:00+00:00,4044.18,4074.53,4034.63,4072.84
2026-06-11 01:00:00+00:00,4072.84,4111.83,4063.67,4096.99
2026-06-11 02:00:00+00:00,4096.99,4097.2,4052.0,4066.35
2026-06-11 03:00:00+00:00,4066.35,4077.07,4056.69,4073.67
2026-06-11 04:00:00+00:00,4073.68,4084.78,4070.83,4080.57
2026-06-11 05:00:00+00:00,4080.56,4101.83,4071.18,4091.22
